5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.179999999999999716e+01,1.750999999999999943e+02,7.007000000000000455e+02,1.380000000000000071e+01,2.569999999999999929e+01,3.900000000000000000e+01,5.400000000000000355e+00,0.000000000000000000e+00,8.617769624105241222e-02
2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.750000000000000000e+01,7.700000000000000000e+01,6.947999999999999545e+02,5.000000000000000000e+00,2.230000000000000071e+01,4.600000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.440000000000000568e+01,7.340000000000000568e+01,6.718999999999999773e+02,3.200000000000000178e+00,1.789999999999999858e+01,4.500000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.040000000000000568e+01,9.329999999999999716e+01,2.981000000000000227e+02,7.500000000000000000e+00,1.910000000000000142e+01,3.900000000000000000e+01,5.400000000000000355e+00,0.000000000000000000e+00,1.508511993844139809e+00
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.040000000000000568e+01,8.950000000000000000e+01,2.908000000000000114e+02,6.400000000000000355e+00,1.540000000000000036e+01,4.500000000000000000e+01,2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.109999999999999432e+01,9.409999999999999432e+01,2.320999999999999943e+02,7.099999999999999645e+00,1.919999999999999929e+01,3.800000000000000000e+01,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.090000000000000568e+01,1.265000000000000000e+02,6.865000000000000000e+02,7.000000000000000000e+00,2.189999999999999858e+01,3.900000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,3.852624007906448877e-01
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.209999999999999432e+01,1.525999999999999943e+02,6.582000000000000455e+02,1.430000000000000071e+01,2.010000000000000142e+01,5.800000000000000000e+01,4.500000000000000000e+00,0.000000000000000000e+00,2.329227023940466879e+00
7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.479999999999999716e+01,2.270000000000000000e+02,7.067000000000000455e+02,1.200000000000000000e+01,2.330000000000000071e+01,3.400000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.020000000000000284e+01,9.959999999999999432e+01,6.312000000000000455e+02,6.299999999999999822e+00,1.789999999999999858e+01,4.400000000000000000e+01,2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.029999999999999716e+01,8.070000000000000284e+01,7.302000000000000455e+02,6.299999999999999822e+00,1.780000000000000071e+01,6.300000000000000000e+01,4.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.029999999999999716e+01,2.900000000000000000e+02,8.552999999999999545e+02,7.400000000000000355e+00,1.989999999999999858e+01,4.400000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,2.174751721484160960e+00
5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.090000000000000568e+01,1.265000000000000000e+02,6.865000000000000000e+02,7.000000000000000000e+00,1.469999999999999929e+01,7.000000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.940000000000000568e+01,2.535999999999999943e+02,7.683999999999999773e+02,9.699999999999999289e+00,1.419999999999999929e+01,7.300000000000000000e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.240000000000000568e+01,1.179000000000000057e+02,6.680000000000000000e+02,1.219999999999999929e+01,1.900000000000000000e+01,3.400000000000000000e+01,5.799999999999999822e+00,0.000000000000000000e+00,9.895411936137477049e-01
4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.809999999999999432e+01,2.569999999999999929e+01,6.759999999999999432e+01,3.799999999999999822e+00,1.409999999999999964e+01,4.300000000000000000e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.229999999999999716e+01,8.529999999999999716e+01,4.880000000000000000e+02,1.469999999999999929e+01,2.219999999999999929e+01,2.900000000000000000e+01,5.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.159999999999999432e+01,2.484000000000000057e+02,7.537999999999999545e+02,6.299999999999999822e+00,2.039999999999999858e+01,5.600000000000000000e+01,2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.100000000000000000e+01,1.295000000000000000e+02,6.926000000000000227e+02,7.000000000000000000e+00,1.760000000000000142e+01,4.600000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,2.084429083190874721e+00
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.370000000000000284e+01,2.310999999999999943e+02,7.151000000000000227e+02,8.400000000000000355e+00,1.889999999999999858e+01,6.400000000000000000e+01,4.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.240000000000000568e+01,1.179000000000000057e+02,6.680000000000000000e+02,1.219999999999999929e+01,1.900000000000000000e+01,3.400000000000000000e+01,5.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.540000000000000568e+01,2.539999999999999858e+01,3.496999999999999886e+02,2.600000000000000089e+00,5.099999999999999645e+00,2.400000000000000000e+01,8.500000000000000000e+00,0.000000000000000000e+00,3.249211024664273584e+00
6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.240000000000000568e+01,1.179000000000000057e+02,6.680000000000000000e+02,1.219999999999999929e+01,1.960000000000000142e+01,3.300000000000000000e+01,6.299999999999999822e+00,0.000000000000000000e+00,3.007166651179653982e+00
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.009999999999999432e+01,1.080000000000000000e+02,5.297999999999999545e+02,1.250000000000000000e+01,2.119999999999999929e+01,5.100000000000000000e+01,8.900000000000000355e+00,0.000000000000000000e+00,4.762341789963715488e-01
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.100000000000000000e+01,1.631999999999999886e+02,7.443999999999999773e+02,1.009999999999999964e+01,2.669999999999999929e+01,3.500000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,1.916922612182061059e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.929999999999999716e+01,5.129999999999999716e+01,1.022000000000000028e+02,9.599999999999999645e+00,5.500000000000000000e+00,5.900000000000000000e+01,6.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.309999999999999432e+01,1.573000000000000114e+02,6.667000000000000455e+02,1.350000000000000000e+01,2.210000000000000142e+01,3.700000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,1.906203596086497032e-01
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.170000000000000284e+01,3.579999999999999716e+01,8.079999999999999716e+01,7.799999999999999822e+00,1.739999999999999858e+01,2.400000000000000000e+01,5.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.150000000000000000e+01,2.381999999999999886e+02,7.306000000000000227e+02,7.500000000000000000e+00,1.769999999999999929e+01,6.500000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.100000000000000000e+01,2.763000000000000114e+02,8.251000000000000227e+02,7.099999999999999645e+00,2.189999999999999858e+01,4.300000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,4.273327217750540363e+00
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.279999999999999716e+01,1.190000000000000000e+02,7.835000000000000000e+02,7.500000000000000000e+00,1.680000000000000071e+01,2.800000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.105352923464336889e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.970000000000000284e+01,9.000000000000000000e+01,7.043999999999999773e+02,4.799999999999999822e+00,2.280000000000000071e+01,3.900000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.200000000000000000e+01,2.031999999999999886e+02,6.645000000000000000e+02,8.099999999999999645e+00,1.910000000000000142e+01,7.000000000000000000e+01,2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.150000000000000000e+01,1.300999999999999943e+02,8.071000000000000227e+02,7.500000000000000000e+00,1.680000000000000071e+01,4.300000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,1.921324673582698761e+00
7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.159999999999999432e+01,1.042000000000000028e+02,4.748999999999999773e+02,9.000000000000000000e+00,2.430000000000000071e+01,3.000000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.150000000000000000e+01,1.454000000000000057e+02,6.082000000000000455e+02,1.069999999999999929e+01,1.710000000000000142e+01,4.300000000000000000e+01,5.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.490000000000000568e+01,2.750000000000000000e+01,3.535000000000000000e+02,3.399999999999999911e+00,4.200000000000000178e+00,5.100000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.420000000000000284e+01,1.222999999999999972e+02,5.898999999999999773e+02,1.290000000000000036e+01,1.540000000000000036e+01,6.600000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.409644165287453621e+00
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.200000000000000000e+01,2.031999999999999886e+02,6.645000000000000000e+02,8.099999999999999645e+00,2.489999999999999858e+01,4.200000000000000000e+01,5.400000000000000355e+00,0.000000000000000000e+00,1.235471471385306996e+00
6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.029999999999999716e+01,8.070000000000000284e+01,7.302000000000000455e+02,6.299999999999999822e+00,1.819999999999999929e+01,6.200000000000000000e+01,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.479999999999999716e+01,2.224000000000000057e+02,6.986000000000000227e+02,1.390000000000000036e+01,2.030000000000000071e+01,4.200000000000000000e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.159999999999999432e+01,1.124000000000000057e+02,5.730000000000000000e+02,8.900000000000000355e+00,1.119999999999999929e+01,8.400000000000000000e+01,7.599999999999999645e+00,0.000000000000000000e+00,1.458615022699516706e+00
9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.009999999999999432e+01,6.859999999999999432e+01,3.551999999999999886e+02,7.200000000000000178e+00,2.480000000000000071e+01,2.900000000000000000e+01,2.200000000000000178e+00,0.000000000000000000e+00,8.586616190375188085e-01
6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.250000000000000000e+01,5.639999999999999858e+01,4.333000000000000114e+02,7.099999999999999645e+00,2.319999999999999929e+01,3.900000000000000000e+01,5.400000000000000355e+00,0.000000000000000000e+00,7.839015438284093751e-01
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.929999999999999716e+01,5.129999999999999716e+01,1.022000000000000028e+02,9.599999999999999645e+00,1.140000000000000036e+01,9.900000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.690000000000000568e+01,6.599999999999999645e+00,1.869999999999999929e+01,3.200000000000000178e+00,8.800000000000000711e+00,3.500000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,7.419373447293773349e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.240000000000000568e+01,1.179000000000000057e+02,6.680000000000000000e+02,1.219999999999999929e+01,1.960000000000000142e+01,3.300000000000000000e+01,6.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.340000000000000568e+01,1.454000000000000057e+02,7.213999999999999773e+02,8.099999999999999645e+00,2.960000000000000142e+01,2.700000000000000000e+01,2.700000000000000178e+00,0.000000000000000000e+00,9.001613499442714383e-01
7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.820000000000000284e+01,5.520000000000000284e+01,7.322999999999999545e+02,1.159999999999999964e+01,1.519999999999999929e+01,6.400000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,4.187103348581850404e-01
2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.159999999999999432e+01,1.084000000000000057e+02,7.640000000000000000e+02,6.200000000000000178e+00,1.800000000000000000e+01,5.100000000000000000e+01,5.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.350000000000000000e+01,1.493000000000000114e+02,7.286000000000000227e+02,8.099999999999999645e+00,2.830000000000000071e+01,2.600000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,4.175924549214523829e+00
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.420000000000000284e+01,1.172000000000000028e+02,5.811000000000000227e+02,1.100000000000000000e+01,2.389999999999999858e+01,4.100000000000000000e+01,2.200000000000000178e+00,0.000000000000000000e+00,2.199444334074532215e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,2.399999999999999911e+00,1.550000000000000000e+01,6.999999999999999556e-01,1.739999999999999858e+01,2.400000000000000000e+01,5.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.429999999999999716e+01,8.509999999999999432e+01,6.922999999999999545e+02,1.590000000000000036e+01,2.589999999999999858e+01,2.400000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.020000000000000284e+01,1.850000000000000000e+01,4.110000000000000142e+01,7.299999999999999822e+00,1.119999999999999929e+01,4.100000000000000000e+01,5.400000000000000355e+00,0.000000000000000000e+00,1.879465049647160546e+00
9.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.159999999999999432e+01,1.042000000000000028e+02,4.748999999999999773e+02,9.000000000000000000e+00,2.530000000000000071e+01,3.900000000000000000e+01,9.000000000000000222e-01,0.000000000000000000e+00,2.197224577336219564e+00
7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.059999999999999432e+01,3.539999999999999858e+01,6.691000000000000227e+02,6.700000000000000178e+00,1.800000000000000000e+01,3.300000000000000000e+01,9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.159999999999999432e+01,1.042000000000000028e+02,4.748999999999999773e+02,9.000000000000000000e+00,2.210000000000000142e+01,4.900000000000000000e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.270000000000000284e+01,1.640999999999999943e+02,5.757999999999999545e+02,8.900000000000000355e+00,2.630000000000000071e+01,3.900000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,2.081938421878422929e+00
3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.350000000000000000e+01,1.394000000000000057e+02,5.942000000000000455e+02,2.030000000000000071e+01,1.760000000000000142e+01,5.200000000000000000e+01,5.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.429999999999999716e+01,9.629999999999999716e+01,2.000000000000000000e+02,5.610000000000000142e+01,2.100000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.220000000000000284e+01,1.022999999999999972e+02,7.515000000000000000e+02,8.400000000000000355e+00,2.119999999999999929e+01,3.200000000000000000e+01,2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.090000000000000568e+01,1.265000000000000000e+02,6.865000000000000000e+02,7.000000000000000000e+00,1.939999999999999858e+01,4.800000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.329999999999999716e+01,4.950000000000000000e+01,2.976999999999999886e+02,1.400000000000000000e+01,2.800000000000000000e+01,3.400000000000000000e+01,4.500000000000000000e+00,0.000000000000000000e+00,2.214846178686038947e+00
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.370000000000000284e+01,8.090000000000000568e+01,6.852000000000000455e+02,1.789999999999999858e+01,2.369999999999999929e+01,2.500000000000000000e+01,4.500000000000000000e+00,0.000000000000000000e+00,7.514160886839211795e-01
6.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.409999999999999432e+01,4.599999999999999645e+00,4.670000000000000284e+01,2.200000000000000178e+00,5.299999999999999822e+00,6.800000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.790000000000000568e+01,2.489999999999999858e+01,4.160000000000000142e+01,3.700000000000000178e+00,1.090000000000000036e+01,6.400000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,1.470175845100592626e+00
6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.859999999999999432e+01,9.179999999999999716e+01,7.098999999999999773e+02,7.099999999999999645e+00,1.119999999999999929e+01,7.800000000000000000e+01,7.599999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.590000000000000568e+01,1.580000000000000000e+02,6.336000000000000227e+02,1.130000000000000071e+01,2.750000000000000000e+01,2.900000000000000000e+01,4.500000000000000000e+00,0.000000000000000000e+00,3.791436042439028320e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.370000000000000284e+01,2.310999999999999943e+02,7.151000000000000227e+02,8.400000000000000355e+00,2.189999999999999858e+01,4.200000000000000000e+01,2.200000000000000178e+00,0.000000000000000000e+00,5.168379509433644436e+00
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.359999999999999432e+01,2.350999999999999943e+02,7.231000000000000227e+02,1.009999999999999964e+01,2.089999999999999858e+01,6.600000000000000000e+01,4.900000000000000355e+00,0.000000000000000000e+00,2.793616089431856686e+00
6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.120000000000000284e+01,4.829999999999999716e+01,9.779999999999999716e+01,1.250000000000000000e+01,1.169999999999999929e+01,3.300000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.231089091288975812e+00
5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.429999999999999716e+01,8.509999999999999432e+01,6.922999999999999545e+02,1.590000000000000036e+01,2.010000000000000142e+01,4.700000000000000000e+01,4.900000000000000355e+00,0.000000000000000000e+00,9.001613499442714383e-01
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.490000000000000568e+01,1.303000000000000114e+02,5.871000000000000227e+02,1.409999999999999964e+01,3.100000000000000000e+01,2.700000000000000000e+01,5.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.159999999999999432e+01,1.084000000000000057e+02,7.640000000000000000e+02,6.200000000000000178e+00,2.269999999999999929e+01,3.500000000000000000e+01,2.200000000000000178e+00,0.000000000000000000e+00,2.137710449803811752e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.070000000000000284e+01,8.090000000000000568e+01,3.683000000000000114e+02,1.680000000000000071e+01,1.480000000000000071e+01,7.800000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.159999999999999432e+01,2.484000000000000057e+02,7.537999999999999545e+02,6.299999999999999822e+00,1.680000000000000071e+01,5.600000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
